course_id,user_id,user_role,final_score,failed,session_count,session_gap_min,session_gap_max,session_gap_mean,session_gap_std,session_regularity,sessions_per_week,weekday_morning_pct,weekday_afternoon_pct,weekday_evening_pct,weekday_night_pct,weekend_morning_pct,weekend_afternoon_pct,weekend_evening_pct,weekend_night_pct,weekday_morning_sd,weekday_afternoon_sd,weekend_total_sd,dct_coef_0,dct_coef_1,dct_coef_2,dct_coef_3,dct_coef_4,dct_coef_5,dct_coef_6,dct_coef_7,dct_coef_8,dct_coef_9,dct_coef_10,dct_coef_11,engagement_velocity,engagement_acceleration,weekly_cv,trend_reversals,early_engagement_ratio,late_surge,peak_count_type1,peak_count_type2,peak_count_type3,peak_ratio,max_positive_slope,max_negative_slope,slope_std,positive_slope_sum,negative_slope_sum,weekly_range,first_access_day,first_module_day,first_assignment_day,access_time_pct,total_page_views,total_participations,activity_span_days,unique_active_hours,session_count_norm,session_gap_mean_norm,session_regularity_norm,sessions_per_week_norm,engagement_velocity_norm,weekly_cv_norm,early_engagement_ratio_norm,late_surge_norm,peak_count_type1_norm,peak_count_type2_norm,peak_count_type3_norm,max_positive_slope_norm,max_negative_slope_norm,weekly_range_norm,first_access_day_norm,total_page_views_norm,total_participations_norm
86020,119979,student,66.78,0,37,1.0,324.0,83.72222222222223,92.62397431164325,0.0,1.6289308176100628,0.1417910447761194,0.15298507462686567,0.4116915422885572,0.1181592039800995,0.0,0.017412935323383085,0.15796019900497513,0.0,0.30381354702252367,0.26797222809066557,0.3111520836505116,0.07715167498104597,0.00831147606075317,-0.025950681497723668,-0.03374175015120523,0.041342416405515635,-0.01189641077373698,0.005485780799207078,-0.016375077576120074,0.0005004150788525084,-0.03231160825748794,0.010977868775396476,0.0009531499433150306,2.853571428571431,1.6856819650937271,0.7105180470270337,8,0.20398009950248755,1.6912225705329151,0,0,3,0.0,119.0,-92.0,55.786263030043,332.0,-227.0,129.0,13.0,20.0,0.0,0.08176100628930817,804.0,10.0,125,37,-0.5141535723789661,-0.1258424773921526,-0.2532234702585184,-0.5141535723789662,1.1498166648180492,-0.5453532822478796,-0.6636795779114029,0.3113956873545407,-1.0859320784171809,-1.116291144371895,1.298670841239781,0.0028361291349478903,0.1713807889355725,-0.1756162025322092,-0.01864657422814311,0.06973062866188871,-0.37227252844197656
86020,120260,student,68.96,0,56,1.0,240.0,56.163636363636364,56.80389347614816,0.0,2.4654088050314464,0.22515212981744423,0.20892494929006086,0.332657200811359,0.04665314401622718,0.008113590263691683,0.058823529411764705,0.10953346855983773,0.010141987829614604,0.3094556692804211,0.3327214427990245,0.25746139932430334,0.07715167498104597,0.007169255884699685,-0.019856982070153063,-0.006995213402278256,0.0051535629997182565,0.0026508019701108393,0.009190311743760216,0.0051529529335661356,-0.010413271213580409,-0.004266122537877051,0.007522928663866616,-0.024182561255570438,-0.3457172342621256,0.20497936016511814,0.7057920018649424,5,0.23529411764705882,1.28,1,2,2,2.0,52.0,-51.0,19.88948705979443,108.0,-121.0,69.0,14.0,17.0,0.0,0.08805031446540879,493.0,10.0,128,56,0.3245919017543977,-0.39122231957543613,-0.2532234702585184,0.32459190175439767,0.2747269705714471,-0.5660753945087915,-0.46269237164117877,-0.08675349765286153,-0.1472450275819907,0.5581455721859476,0.27971371965164504,-0.6893819604448181,0.5861461010470101,-0.679257795548667,0.05450537082072576,-0.501254142224129,-0.37227252844197656
86020,113271,student,69.18,0,94,1.0,309.0,36.655913978494624,50.973637425013,0.0,4.138364779874213,0.11560693641618497,0.1050663039782387,0.5722543352601156,0.019041142468548114,0.0,0.04182250935056103,0.14008840530431826,0.006120367222033322,0.1421004651006469,0.23894165150970062,0.24213556289128477,0.07715167498104597,0.015796135977250467,0.0078832056924026,-0.004553130562281798,0.003245095167677633,-0.011864731628924444,-0.006963450390981418,-0.022743730274120653,-0.0164100693634147,-0.03186382145229079,-0.013792873255577723,-0.0046246368717794365,-17.683458646616543,3.229095465937569,1.1457092744860966,14,0.4637878272696362,0.32335329341317365,1,0,3,3.0,521.0,-577.0,219.34651117982023,1110.0,-1624.0,681.0,6.0,6.0,0.0,0.037735849056603786,2941.0,19.0,142,94,2.002082850021125,-0.579075074955892,-0.2532234702585184,2.002082850021125,-4.467601850119032,1.3628133054747473,1.0038812292086785,-1.0129869630824382,-0.1472450275819907,-1.116291144371895,1.298670841239781,4.156144666613544,-4.734989366528994,4.457886453219203,-0.5307101895702252,3.9931854691230457,1.319540249328986
86020,89047,student,80.94,0,46,1.0,205.0,70.24444444444444,65.04875284671935,0.07396587215995853,2.0251572327044025,0.24630541871921183,0.25024630541871923,0.3054187192118227,0.042364532019704436,0.0,0.04630541871921182,0.08078817733990148,0.02857142857142857,0.3475240865040526,0.3385116509858031,0.25032372682436616,0.07715167498104597,0.008051423309643847,-0.02968581233784777,-0.02930413876793145,-0.010145753044785398,0.007440173789021665,0.02199543405230659,0.011808468286111092,-0.018430675365678065,-0.01514271273703393,0.011620901957922333,0.03387311234646904,-3.564912280701756,0.6348223499926279,0.5717410390801068,12,0.28669950738916256,0.8371212121212122,3,1,1,0.3333333333333333,55.0,-83.0,32.37192237147327,177.0,-304.0,131.0,8.0,8.0,0.0,0.05031446540880505,1015.0,15.0,131,46,-0.11685308463158325,-0.25562890975851826,0.24969376348510605,-0.11685308463158321,-0.605807643774352,-1.153843603283483,-0.13274986398223634,-0.5155525011280163,1.7301290740883897,-0.27907278609297376,-0.7392434019364909,-0.6583871206128884,0.2624268330575954,-0.1588281494316606,-0.3844062994724875,0.4571190101954892,0.5676234592085583
86020,119471,student,73.48,0,47,1.0,286.0,65.84782608695652,70.07572531114322,0.0,2.0691823899371067,0.01288936627282492,0.03759398496240601,0.18259935553168635,0.17400644468313642,0.0,0.1611170784103115,0.3426423200859291,0.08915145005370569,0.22880539294633295,0.059878378323741745,0.42725833838968863,0.07715167498104597,-0.05505788657204634,0.02716994067641937,-0.029330215880284484,0.03743212439143556,-0.04189933803726972,0.006503889190995399,0.009385866216051041,0.023720842226685274,-0.03903907299368916,0.03012139805293627,-0.006822065479822947,-5.37564499484004,0.7278121775025791,1.1788452174902018,9,0.4522019334049409,0.5609195402298851,1,0,3,3.0,142.0,-186.0,73.08098555593644,454.0,-427.0,219.0,8.0,17.0,0.0,0.05031446540880505,931.0,15.0,126,47,-0.07270858599298516,-0.29796685452235544,-0.2532234702585184,-0.07270858599298535,-1.101090722036561,1.5081032270163357,0.9295178425216803,-0.7829733054352829,-0.1472450275819907,-1.116291144371895,1.298670841239781,0.24046323451307655,-0.7795445607833333,0.5798461869924776,-0.3844062994724875,0.3028980431394587,0.5676234592085583
86020,108950,student,45.06,1,47,1.0,771.0,61.71739130434783,123.39379574345428,0.0,2.0691823899371067,0.12825860271115747,0.1543274244004171,0.42231491136600624,0.03753910323253389,0.0,0.053180396246089674,0.20437956204379562,0.0,0.10969548905085746,0.41534068620238507,0.2834008629271758,0.07715167498104597,-0.019913005324200858,-0.008257934664181244,-0.003919207625459069,-0.00971209520542151,-0.05292673232885554,0.020546380899684205,0.009929640528068818,0.025711371375434576,0.0020448169201235963,0.01759295390346607,-0.03117561104219204,-8.609890109890108,2.7222777222777217,0.8382552741944346,4,0.4692387904066736,0.23939064200217627,0,0,3,0.0,118.0,-128.0,61.22153533593297,220.0,-347.0,198.0,17.0,18.0,0.0,0.1069182389937107,959.0,10.0,118,47,-0.07270858599298516,-0.3377415416700103,-0.2532234702585184,-0.07270858599298535,-1.9857419264518017,0.014731327711537836,1.0388679194295585,-1.0942803152129563,-1.0859320784171809,-1.116291144371895,1.298670841239781,-0.007495484142362051,-0.1928033875525191,0.4035716294367173,0.27396120596733237,0.35430503215813547,-0.37227252844197656
86020,113046,student,62.21,0,54,1.0,213.0,58.301886792452834,59.63966797727847,0.0,2.3773584905660377,0.14465408805031446,0.259958071278826,0.20545073375262055,0.0,0.0,0.23060796645702306,0.15932914046121593,0.0,0.2895160002562945,0.32952738479215443,0.38953822420636963,0.07715167498104597,-0.02368850702878276,-0.005970499150074938,-0.022577629857849186,0.018773859503129015,0.00882469840724596,-0.004104672606198537,-0.021725148388888376,0.008615398739309933,-0.023933292437255546,0.01928254691730465,-0.026055211830744253,-2.3649122807017564,0.5808639245171764,1.121418901389949,11,0.4276729559748428,0.5908071748878924,1,1,2,2.0,115.0,-65.0,34.812948137506126,199.0,-198.0,124.0,7.0,17.0,0.0,0.04402515723270441,477.0,13.0,128,54,0.2363029044772015,-0.3706316926013432,-0.2532234702585184,0.23630290447720148,-0.2775760448895362,1.2563082212247536,0.7720800258997501,-0.754035843745222,-0.1472450275819907,-0.27907278609297376,0.27971371965164504,-0.038490323974291876,0.44451892130164117,-0.21758633528358068,-0.45755824452135635,-0.5306295645205158,0.19166506414834433
86020,88378,student,80.04,0,25,1.0,994.0,143.5,211.40876676870963,0.0,1.10062893081761,0.07327586206896551,0.14655172413793102,0.40948275862068967,0.0,0.03017241379310345,0.06465517241379311,0.27586206896551724,0.0,0.143187924503028,0.3660323275507019,0.4362783733229223,0.07715167498104597,-0.035392943275468845,-0.0030173305138941776,-0.018221744990407907,0.01624522756565693,-0.0018437436220085212,0.0427330097000031,-0.04468909547527086,0.0004722505119280556,-0.015189569640864542,0.02105019227117112,-0.019033999459090928,1.2167832167832158,-1.6163836163836156,1.0626202107278615,7,0.06896551724137931,1.0103626943005182,0,2,2,0.0,47.0,-55.0,28.126632184044517,122.0,-119.0,60.0,8.0,27.0,0.0,0.05627305231296328,232.0,6.0,143,25,-1.0438875560421432,0.4497972638535577,-0.2532234702585184,-1.0438875560421432,0.7021119883254957,0.9984958163692635,-1.5302628304700003,-0.34781862686674425,-1.0859320784171809,0.5581455721859476,0.27971371965164504,-0.7410400268313679,0.5456811925483332,-0.7548040345011356,-0.3844062994724875,-0.9804407184339381,-1.1241893185624043
86020,108713,student,87.4,0,34,1.0,480.0,85.33333333333333,138.8816078899615,0.0,1.4968553459119496,0.08018867924528301,0.22641509433962265,0.1650943396226415,0.03773584905660377,0.08490566037735849,0.12735849056603774,0.2783018867924528,0.0,0.28633710060350737,0.3490009136298718,0.49792959773196915,0.07715167498104596,-0.035688400682907934,-0.00014150361006459201,-0.018795703698506437,0.020154342024408335,0.002775262037814589,-0.019776883360144906,0.022152676787249612,0.038774329136468104,-0.0391281767636328,0.016328273285416035,-0.018087844192230078,0.4818181818181817,1.5920745920745925,0.7031625148213683,7,0.3160377358490566,2.4635036496350367,0,1,1,0.0,46.0,-35.0,20.49414550548522,72.0,-75.0,50.0,25.0,25.0,0.0,0.1572327044025157,212.0,9.0,117,34,-0.6465870682947604,-0.11032802339947091,-0.2532234702585184,-0.6465870682947605,0.5010796978663226,-0.5776048073342597,0.05555585098056676,1.0591247865687952,-1.0859320784171809,-0.27907278609297376,-0.7392434019364909,-0.7513716401086779,0.7480057350417175,-0.8387443000038787,0.8591767663582833,-1.0171599963044216,-0.5602517259720835
86020,118747,student,76.89,0,47,1.0,296.0,68.95652173913044,86.88296889237772,0.0,2.0691823899371067,0.10230414746543778,0.23778801843317973,0.33087557603686635,0.08202764976958525,0.0,0.09769585253456221,0.14930875576036867,0.0,0.31399194544210296,0.37994056367908763,0.3969880661079329,0.07715167498104597,0.0013465728099728755,-0.0009134947371813853,-0.025217693910983913,0.009685876674079443,0.0015504881971538649,0.033060670846144766,-0.002953117839456054,0.02724198575227381,0.020545332838733242,0.01719010474822658,-0.017218977316624508,1.7244582043343664,1.898735810113517,1.2278341567290711,8,0.23225806451612904,3.3315926892950394,2,0,2,1.0,230.0,-293.0,112.08721270776233,577.0,-568.0,302.0,8.0,22.0,0.0,0.06102653671254002,1085.0,19.0,132,47,-0.07270858599298516,-0.2680311689322782,-0.2532234702585184,-0.07270858599298535,0.8409744657236149,1.722903184196947,-0.48217910228227123,1.8996159668232693,0.7914420232531995,-1.116291144371895,0.27971371965164504,1.1496452029163513,-1.8619808631229389,1.2765503906652442,-0.3844062994724875,0.5856364827421813,1.319540249328986
86020,114824,student,71.0,0,34,1.0,652.0,98.66666666666667,139.07718952604932,0.0,1.4968553459119496,0.120817843866171,0.2527881040892193,0.23048327137546468,0.0,0.03717472118959108,0.24349442379182157,0.11524163568773234,0.0,0.15921833390637613,0.4028625053121628,0.4193932323737367,0.07715167498104596,-0.05088385923245603,0.003029133996605081,0.016824823009322795,0.0010308397000934116,-0.03634170849359341,0.035041292654985526,-0.01959496539769067,0.0007052976316717711,0.01730332573064147,-0.0027003394661260834,-0.03534771551162936,-0.08351648351648244,1.4271978021978011,1.10590265753349,4,0.3680297397769517,2.1105527638190957,0,2,2,0.0,126.0,-124.0,64.61318677580795,308.0,-301.0,131.0,6.0,17.0,0.0,0.07432510891709147,538.0,9.0,135,34,-0.6465870682947604,0.018067457919275,-0.2532234702585184,-0.6465870682947605,0.34644578027648165,1.188274731058327,0.38926350771160706,0.7173947415638615,-1.0859320784171809,0.5581455721859476,0.27971371965164504,0.07515742207611747,-0.15233847905384226,-0.1588281494316606,-0.5307101895702252,-0.4186357670155412,-0.5602517259720835
86020,91423,student,78.3,0,75,1.0,328.0,41.86486486486486,60.54601205969795,0.0,3.30188679245283,0.23128679562657695,0.37342304457527337,0.12195121951219512,0.0,0.050462573591253154,0.0941968040370059,0.12867956265769553,0.0,0.3242528589550685,0.3510957986285348,0.25160326710448605,0.07715167498104597,-0.008206206381253894,-0.0011537057068049658,-0.005321777468489309,-0.009122724321069963,-0.01897577743744,-0.0037205947647407068,-0.014013097242291533,0.013356540903083965,0.012953271431560782,0.003949359272369142,-0.007847214163255106,-0.7450980392156835,1.1186790505675954,0.7466367462079336,10,0.25651808242220353,1.6180981595092023,1,2,2,2.0,147.0,-114.0,68.04961425313152,513.0,-393.0,192.0,8.0,17.0,0.0,0.05031446540880505,1189.0,13.0,129,75,1.1633373758877614,-0.5289146432393009,-0.2532234702585184,1.1633373758877616,0.16548580375993785,-0.38698498201489523,-0.32646758674005905,0.24059601160836916,-0.1472450275819907,0.5581455721859476,0.27971371965164504,0.29212130089962624,-0.05117620780715016,0.35320747013507153,-0.3844062994724875,0.7765767276686952,0.19166506414834433
86020,90341,student,0.0,1,14,6.0,832.0,229.69230769230768,230.29392076394114,0.0,0.6163522012578616,0.5698924731182796,0.1881720430107527,0.12365591397849462,0.06989247311827956,0.0,0.0,0.0,0.04838709677419355,0.38047783573228267,0.4474262505740302,0.30000000000000004,0.07715167498104597,0.07056608627233052,0.022846791842431713,0.0018333749993284243,-0.027211041435735685,-0.057317572520595945,-0.0800687600222301,-0.05759105896102233,-0.001992427458842927,0.012781358244050436,0.022535556177541306,0.048452658574351555,-1.5515151515151508,-2.2272727272727275,0.9429929744158566,5,0.22580645161290322,0.27586206896551724,0,2,1,0.0,30.0,-54.0,25.315783394730033,85.0,-91.0,60.0,11.0,17.0,0.0,0.06918238993710693,186.0,0.0,124,14,-1.5294770410667222,1.2797999762631038,-0.2532234702585184,-1.5294770410667224,-0.05509051135517068,0.4739707779282273,-0.523588404894593,-1.0589683699014603,-1.0859320784171809,0.5581455721859476,-0.7392434019364909,-0.9166774525456369,0.5557974196730024,-0.7548040345011356,-0.16495046432588087,-1.06489505753605,-2.2520645037430462
86020,117643,student,48.08,1,40,1.0,427.0,77.0,101.63055264421831,0.0,1.761006289308176,0.2784313725490196,0.09019607843137255,0.1568627450980392,0.060784313725490195,0.013725490196078431,0.0784313725490196,0.3215686274509804,0.0,0.42674266454061405,0.25877128900475865,0.3139353762762038,0.07715167498104597,-0.020949538475440083,0.02451989135784128,-0.01253884401407921,0.014897476982434366,-0.026914218971547464,0.002415683954014994,-0.01668166912372323,0.016282925167258062,-0.03095722556420341,0.015436054847771434,-0.028307538673138236,-3.516483516483516,-0.08379120879120999,1.0192156108307089,11,0.4137254901960784,0.6233766233766234,1,1,2,2.0,84.0,-125.0,58.76077264950542,335.0,-344.0,138.0,10.0,17.0,0.0,0.0628930817610063,510.0,7.0,125,40,-0.3817200764631718,-0.190575199223687,-0.2532234702585184,-0.38172007646317196,-0.5925611015148781,0.8081813016195228,0.6825590270780325,-0.722501827129539,-0.1472450275819907,-0.27907278609297376,0.27971371965164504,-0.35877033557090005,-0.1624547061785115,-0.10006996357974052,-0.23810240937474972,-0.4700427560342181,-0.9362101210322974
86020,68552,student,49.5,1,25,1.0,498.0,116.33333333333333,104.30510800318245,0.10339448707866083,1.10062893081761,0.020761245674740483,0.08304498269896193,0.10034602076124567,0.07958477508650519,0.0,0.031141868512110725,0.5951557093425606,0.08996539792387544,0.1496662954709576,0.27535701843843713,0.35650534601360107,0.07715167498104597,-0.07128534668466795,0.052525528422260256,-0.07997770458821143,0.07022374066756445,-0.060186770907507875,0.06132290206665203,-0.044136678703563526,0.04732167187473356,-0.06294945119615829,0.05957126594789072,-0.049256950011652666,0.4964285714285716,0.13396897220426593,0.5855219325335371,6,0.15916955017301038,2.237209302325581,2,3,0,0.0,28.0,-27.0,13.648652471424214,91.0,-63.0,36.0,22.0,22.0,0.0,0.1383647798742138,289.0,10.0,116,25,-1.0438875560421432,0.1881914706666131,0.44978817426705847,-1.0438875560421432,0.5050760241514463,-1.0934190386838325,-0.9512934855097499,0.840024677748698,0.7914420232531995,1.395363930464869,-1.7582005235246267,-0.9373406791002568,0.8289355520390712,-0.9562606717077188,0.6397209312116767,-0.8757907765030603,-0.37227252844197656
86020,109982,student,65.62,0,53,1.0,288.0,57.28846153846154,69.2590834193947,0.0,2.333333333333333,0.1380952380952381,0.22142857142857142,0.2642857142857143,0.030952380952380953,0.0,0.07380952380952381,0.2714285714285714,0.0,0.22133717385171578,0.32628806250903647,0.41228212722292107,0.07715167498104597,-0.014900223143632159,0.012205716164973136,-0.010185358338902883,0.018942547669262694,0.013809892169119762,0.03245452914117256,-0.01930613547927184,0.003107760114788141,-0.011444497154217598,0.02134901244464086,-0.026231807481622946,1.241176470588236,0.252100840336134,0.7399822269116499,11,0.14523809523809525,2.3037974683544302,2,2,1,0.5,63.0,-58.0,32.53401638627211,220.0,-209.0,76.0,17.0,17.0,0.0,0.1069182389937107,420.0,10.0,124,53,0.1921584058386034,-0.38039063434635206,-0.2532234702585184,0.1921584058386032,0.7087841855741831,-0.41616280219445867,-1.0407117196603726,0.9044959055832165,0.7914420232531995,0.5581455721859476,-0.7392434019364909,-0.5757342143944089,0.5153325111743257,-0.6204996096967469,0.27396120596733237,-0.6352795064513936,-0.37227252844197656
86020,116275,student,27.0,1,29,1.0,548.0,116.82142857142857,143.47250945525332,0.0,1.2767295597484276,0.1614678899082569,0.15229357798165138,0.181651376146789,0.012844036697247707,0.0,0.13761467889908258,0.3541284403669725,0.0,0.2958503178070572,0.28273718049963975,0.43573695795386214,0.07715167498104597,-0.020988735806864018,0.049906774719928,-0.05821355263574081,0.040931643019493466,-0.0502842508612677,0.039035579655273954,-0.04005934137824584,0.03131372938320847,-0.04508011580997126,0.032899551959652495,-0.02941336168008996,-3.68131868131868,0.4135864135864118,0.8025168724255792,7,0.45137614678899085,0.43564356435643564,1,0,2,2.0,99.0,-85.0,40.5739208797419,159.0,-166.0,112.0,19.0,19.0,0.0,0.11949685534591192,545.0,13.0,136,29,-0.8673095614877508,0.1928916623934601,-0.2532234702585184,-0.867309561487751,-0.6376478596034513,-0.14196949677912096,0.9242175791013527,-0.9042665691546888,-0.1472450275819907,-1.116291144371895,0.27971371965164504,-0.20379613641125094,0.24219437880825695,-0.31831465388687225,0.4202650960650701,-0.40578401976087203,0.19166506414834433
79804,81729,student,69.17,0,29,1.0,482.0,71.21428571428571,123.31792742537395,0.0,0.9759615384615384,0.10465116279069768,0.31976744186046513,0.37790697674418605,0.029069767441860465,0.0,0.08139534883720931,0.06976744186046512,0.01744186046511628,0.3678133198362516,0.3355290759321651,0.31622660478731324,0.07715167498104597,0.015256423510662066,-0.011547365068053575,-0.022018115946461872,-0.01587416589581138,-0.010458654983657275,0.03169992711615229,-0.009441384905469346,0.003150983034432449,-0.0032452316033587843,-0.008369005323610556,-0.0355514743138181,3.2499999999999982,0.2878787878787869,1.254224877470795,4,0.14534883720930233,3.932098765432099,0,1,1,0.0,80.0,-73.0,40.41967342767628,109.0,-113.0,80.0,0.0,0.0,0.0,0.0010000000000000002,172.0,0.0,83,29,0.033654001097338515,-0.6899550566377903,-0.3854894115991017,0.033654001097338654,0.7359091099759661,1.4009001636083709,-0.9990235040768315,1.9344268147467873,-0.6445637499469425,-0.13446843869953023,0.0,0.17029406025126237,0.19437585656358405,-0.29378779815750256,-0.8779206574919307,-0.6362864395928831,0.0
79804,91472,student,58.33,0,27,1.0,337.0,76.88461538461539,90.7834816062062,0.0,0.9086538461538461,0.17437722419928825,0.11743772241992882,0.5088967971530249,0.07473309608540925,0.010676156583629894,0.060498220640569395,0.05338078291814947,0.0,0.30231244848377203,0.1444266851781039,0.2866736085722711,0.07715167498104597,0.0380603068915755,-0.015055471678069983,-0.05583592831091319,-0.02400431968786257,0.01577395873734213,0.019800808923863888,-0.014294272794800255,-0.00956575758244009,0.0024887932596102023,0.031540723928650254,-0.009551420618228085,-1.6909090909090907,0.941724941724942,0.8111225138819559,6,0.3914590747330961,0.2897727272727273,0,0,2,0.0,63.0,-62.0,31.473957488692136,92.0,-145.0,67.0,8.0,8.0,0.0,0.03846153846153846,281.0,0.0,83,27,-0.061369060824558626,-0.6075388261494962,-0.3854894115991017,-0.06136906082455848,-0.42882896331613957,-0.11169601104064598,0.37345829893873816,-0.7215220545694632,-0.6445637499469425,-0.9412790708967113,1.2817398889233116,-0.12163861446518726,0.31772976553662785,-0.4352411824555593,0.4598632015433923,-0.28769474828922187,0.0
79804,89564,student,65.56,0,16,2.0,861.0,199.53333333333333,234.89965706422154,0.0,0.5384615384615384,0.39651416122004357,0.026143790849673203,0.39215686274509803,0.10021786492374728,0.0,0.0,0.08496732026143791,0.0,0.1901976548987765,0.30000000000000004,0.32258994437477473,0.07715167498104597,0.03859495138702164,-0.037951719337538214,-0.08971829417421995,-0.0178745743064717,0.035010843217443056,0.07087333120469648,0.010489747045514065,-0.02033812552017019,-0.04838993630651521,-0.004217264313465644,-0.0005331059943374933,-14.3939393939394,10.901515151515156,1.7473106446262885,6,0.6884531590413944,0.16326530612244897,0,0,1,0.0,16.0,-273.0,86.6371744691619,38.0,-314.0,276.0,8.0,8.0,0.0,0.03846153846153846,459.0,0.0,124,16,-0.5839959013949929,1.1751167856480484,-0.3854894115991017,-0.5839959013949929,-3.4233594774164224,3.084122160287564,2.0297038107777285,-0.8137700407859829,-0.6445637499469425,-0.9412790708967113,0.0,-0.9287465975047833,-2.048422488400848,1.8388939958747381,0.4598632015433923,0.28156507787639007,0.0
79804,63005,student,22.78,1,6,31.0,501.0,183.8,171.9469685688003,0.06448874554515627,0.20192307692307693,0.11538461538461539,0.2564102564102564,0.5705128205128205,0.0,0.0,0.0,0.0,0.057692307692307696,0.229242018648822,0.45439748692589343,0.114621009324411,0.07715167498104597,0.03266274216334841,-0.07381587676835158,-0.07746167393524474,0.0025010383363609015,0.07984527008491693,0.04890548260243947,-0.04652201334715918,-0.0662276605868807,-0.007663710373639783,0.061798596930857555,0.061483683294366924,1.0000000000000038,-35.00000000000001,0.7745542290765751,2,0.782051282051282,0.5918367346938775,0,0,1,0.0,80.0,-65.0,59.20773222777204,90.0,-65.0,80.0,1.0,9.0,0.0,0.004807692307692308,156.0,0.0,38,6,-1.0591112110044787,0.9464383662725185,0.8716043168693429,-1.0591112110044787,0.20550860741884458,-0.23652731923339684,2.5516720227464167,-0.5012599059956468,-0.6445637499469425,-0.9412790708967113,0.0,0.17029406025126237,0.28408779036216136,-0.29378779815750256,-0.7106976751125154,-0.6874558621695673,0.0
79804,80695,student,81.39,0,50,1.0,221.0,40.673469387755105,46.345370618426024,0.0,1.6826923076923077,0.28488372093023256,0.27906976744186046,0.38953488372093026,0.0,0.0,0.0,0.046511627906976744,0.0,0.35395411860056203,0.31235551691616786,0.10476446627161237,0.07715167498104597,0.04253560850665119,-0.010117813635143634,-0.012357230855147004,-0.017345283544141277,-0.00901704262871947,0.014947659566693123,0.010350593995779766,-0.008329375097323169,0.00015036139903928068,-0.0028469982335538914,-0.02492801760588259,0.131868131868132,-0.5414585414585418,0.7376621747422257,6,0.12209302325581395,0.8066666666666666,0,2,1,0.0,26.0,-20.0,13.101102582946554,56.0,-70.0,37.0,0.0,0.0,0.0,0.0010000000000000002,172.0,0.0,83,50,1.0313961512772585,-1.133854989094744,-0.3854894115991017,1.031396151277259,0.0008607944664007066,-0.3624638631261321,-1.1287140922726702,-0.34460800033407835,-0.6445637499469425,0.6723421934976508,0.0,-0.7570214947304011,0.7887174179791586,-0.7616720692972287,-0.8779206574919307,-0.6362864395928831,0.0
79804,84364,student,78.61,0,26,1.0,334.0,79.16,95.30275127193337,0.0,0.875,0.11724137931034483,0.41379310344827586,0.4103448275862069,0.0,0.0,0.0,0.05862068965517241,0.0,0.391067101149938,0.4371215918905262,0.14987239470255204,0.07715167498104594,0.05775934222934379,-0.00903561259282891,-0.06237556930619832,-0.051073945816277104,-0.01710368138626052,0.0032032844981755154,0.017375102293896834,0.028082221867876782,0.03666058089836466,0.02231480195601173,-0.03079506069883347,-2.15757575757576,4.484848484848488,0.9280924141118629,5,0.4,1.0434782608695652,1,2,1,1.0,52.0,-72.0,37.24626089444797,124.0,-158.0,87.0,0.0,0.0,0.0,0.0010000000000000002,290.0,0.0,82,26,-0.1088805917855072,-0.5744669178454145,-0.3854894115991017,-0.10888059178550705,-0.538837956439099,0.28759823375604565,0.4210884366676014,-0.17192727947746658,0.3867382499681655,0.6723421934976508,0.0,-0.3105362275170076,0.20558984828840624,-0.21762059122777966,-0.8779206574919307,-0.25891194808983703,0.0
79804,82896,student,72.78,0,15,1.0,471.0,144.85714285714286,155.59051437431944,0.0,0.5048076923076923,0.02962962962962963,0.5111111111111111,0.28888888888888886,0.044444444444444446,0.0,0.0,0.1259259259259259,0.0,0.33071891388307384,0.41790292789457356,0.32763356055202897,0.07715167498104597,0.04537597116897513,0.0032891169878144933,-0.036294944648700804,-0.027114446619395008,-0.0028939418620835206,0.004076053812508381,0.01564960710725145,0.002587244264371474,-0.008060368766837193,-0.01338999985663119,-0.05677614385580698,1.202380952380952,0.8452380952380957,0.8186777120205009,4,0.2740740740740741,2.126582278481013,1,0,1,1.0,38.0,-44.0,23.101373755423182,50.0,-68.0,46.0,0.0,0.0,0.0,0.0018740219182374629,135.0,0.0,84,15,-0.6315074323559414,0.38041775076008333,-0.3854894115991017,-0.6315074323559414,0.2532165891303309,-0.08590521247545778,-0.28116208163727296,0.6178616797725188,0.3867382499681655,-0.9412790708967113,0.0,-0.5509513714011426,0.5195816165834267,-0.6637428032447279,-0.8779206574919307,-0.7546157293014654,0.0
79804,82208,student,86.67,0,28,1.0,410.0,73.88888888888889,103.51286673765206,0.0,0.9423076923076923,0.0802675585284281,0.2508361204013378,0.4765886287625418,0.0,0.0,0.01839464882943144,0.17391304347826086,0.0,0.10354372629202539,0.3009073120568621,0.392771465139906,0.07715167498104596,0.0161947309498204,-0.004449124111724425,-0.04721281082010044,-0.015378125333955595,-0.006095060178785533,0.04146780965705575,-0.012842030973938965,0.009215934326595092,-0.023795580810707942,-0.013798634571063848,-0.035071789918664345,-0.14545454545454733,1.2954545454545496,0.5402036671602668,7,0.2826086956521739,0.8519269776876268,1,3,0,0.0,89.0,-73.0,50.723652164339356,183.0,-186.0,96.0,0.0,0.0,0.0,0.0010000000000000002,598.0,0.0,83,28,-0.013857529863610055,-0.6510806481785724,-0.3854894115991017,-0.013857529863609913,-0.06451346661023749,-1.0365180044791666,-0.23356709766008857,-0.3116046199058485,0.3867382499681655,1.4791528256948319,-1.2817398889233116,0.3248466527482063,0.19437585656358405,-0.1196913251752788,-0.8779206574919307,0.7260994365113342,0.0
